tweet_id,timestamp,text,expanded_url,rating,retweet_count,favorite_count,jpg_url,p,p_conf,p_dog,p_try_number
741793263812808706,2016-06-12 00:44:30 +0000,When your crush won't pay attention to you. Both 10/10 tragic af https://t.co/d3LELGVlqu,https://twitter.com/dog_rates/status/741793263812808706/photo/1,1.0,1609,4774,https://pbs.twimg.com/media/CkthBj7WgAAsIGb.jpg,Labrador Retriever,0.0685335,True,3
741743634094141440,2016-06-11 21:27:17 +0000,Meet Aqua. She's a sandy pupper. Not sure how she feels about being so sandy. Radical tongue slip. 11/10 petable af https://t.co/rYxJ0UQtbE,https://twitter.com/dog_rates/status/741743634094141440/photo/1,1.1,2951,8556,https://pbs.twimg.com/media/Cksz42EW0AAh2NF.jpg,Labrador Retriever,0.786089,True,1
741743634094141440,2016-06-11 21:27:17 +0000,Meet Aqua. She's a sandy pupper. Not sure how she feels about being so sandy. Radical tongue slip. 11/10 petable af https://t.co/rYxJ0UQtbE,https://twitter.com/dog_rates/status/741743634094141440/photo/1,1.1,2951,8556,https://pbs.twimg.com/media/Cksz42EW0AAh2NF.jpg,Flat-Coated Retriever,0.0486524,True,2
741743634094141440,2016-06-11 21:27:17 +0000,Meet Aqua. She's a sandy pupper. Not sure how she feels about being so sandy. Radical tongue slip. 11/10 petable af https://t.co/rYxJ0UQtbE,https://twitter.com/dog_rates/status/741743634094141440/photo/1,1.1,2951,8556,https://pbs.twimg.com/media/Cksz42EW0AAh2NF.jpg,Chesapeake Bay Retriever,0.0346933,True,3
741438259667034112,2016-06-11 01:13:51 +0000,This is Tucker. He's still figuring out couches. 9/10 keep your head up pup https://t.co/pXU77HPbJ5,https://twitter.com/dog_rates/status/741438259667034112/photo/1,0.9,892,3839,https://pbs.twimg.com/media/CkoeKTPWYAAcWmo.jpg,Chesapeake Bay Retriever,0.292675,True,1
741438259667034112,2016-06-11 01:13:51 +0000,This is Tucker. He's still figuring out couches. 9/10 keep your head up pup https://t.co/pXU77HPbJ5,https://twitter.com/dog_rates/status/741438259667034112/photo/1,0.9,892,3839,https://pbs.twimg.com/media/CkoeKTPWYAAcWmo.jpg,Redbone,0.197858,True,2
741438259667034112,2016-06-11 01:13:51 +0000,This is Tucker. He's still figuring out couches. 9/10 keep your head up pup https://t.co/pXU77HPbJ5,https://twitter.com/dog_rates/status/741438259667034112/photo/1,0.9,892,3839,https://pbs.twimg.com/media/CkoeKTPWYAAcWmo.jpg,Vizsla,0.150312,True,3
741303864243200000,2016-06-10 16:19:48 +0000,This is Theodore. He just saw an adult wearing crocs. Did him a frighten. Lost other ear back in nam. 12/10 hero af https://t.co/O4iw9NlLaQ,https://twitter.com/dog_rates/status/741303864243200000/photo/1,1.2,3454,9180,https://pbs.twimg.com/media/Ckmj7mNWYAA4NzZ.jpg,Chihuahua,0.7681560000000001,True,1
741303864243200000,2016-06-10 16:19:48 +0000,This is Theodore. He just saw an adult wearing crocs. Did him a frighten. Lost other ear back in nam. 12/10 hero af https://t.co/O4iw9NlLaQ,https://twitter.com/dog_rates/status/741303864243200000/photo/1,1.2,3454,9180,https://pbs.twimg.com/media/Ckmj7mNWYAA4NzZ.jpg,Pug,0.0149016,True,2
741303864243200000,2016-06-10 16:19:48 +0000,This is Theodore. He just saw an adult wearing crocs. Did him a frighten. Lost other ear back in nam. 12/10 hero af https://t.co/O4iw9NlLaQ,https://twitter.com/dog_rates/status/741303864243200000/photo/1,1.2,3454,9180,https://pbs.twimg.com/media/Ckmj7mNWYAA4NzZ.jpg,Pekinese,0.0128158,True,3
741067306818797568,2016-06-10 00:39:48 +0000,This is just downright precious af. 12/10 for both pupper and doggo https://t.co/o5J479bZUC,https://twitter.com/dog_rates/status/741067306818797568/photo/1,1.2,3297,9893,https://pbs.twimg.com/media/CkjMx99UoAM2B1a.jpg,Golden Retriever,0.843799,True,1
741067306818797568,2016-06-10 00:39:48 +0000,This is just downright precious af. 12/10 for both pupper and doggo https://t.co/o5J479bZUC,https://twitter.com/dog_rates/status/741067306818797568/photo/1,1.2,3297,9893,https://pbs.twimg.com/media/CkjMx99UoAM2B1a.jpg,Labrador Retriever,0.0529559,True,2
741067306818797568,2016-06-10 00:39:48 +0000,This is just downright precious af. 12/10 for both pupper and doggo https://t.co/o5J479bZUC,https://twitter.com/dog_rates/status/741067306818797568/photo/1,1.2,3297,9893,https://pbs.twimg.com/media/CkjMx99UoAM2B1a.jpg,Kelpie,0.0357111,True,3
740995100998766593,2016-06-09 19:52:53 +0000,This is Leo. He's a vape god. Blows o's for days. Probably drives a Subaru. Definitely owns multiple fedoras. 10/10 https://t.co/nt2x3fHaRJ,https://twitter.com/dog_rates/status/740995100998766593/photo/1,1.0,2956,6696,https://pbs.twimg.com/media/CkiLHCjUUAAPwUr.jpg,Malamute,0.454363,True,1
740995100998766593,2016-06-09 19:52:53 +0000,This is Leo. He's a vape god. Blows o's for days. Probably drives a Subaru. Definitely owns multiple fedoras. 10/10 https://t.co/nt2x3fHaRJ,https://twitter.com/dog_rates/status/740995100998766593/photo/1,1.0,2956,6696,https://pbs.twimg.com/media/CkiLHCjUUAAPwUr.jpg,Samoyed,0.215967,True,2
740995100998766593,2016-06-09 19:52:53 +0000,This is Leo. He's a vape god. Blows o's for days. Probably drives a Subaru. Definitely owns multiple fedoras. 10/10 https://t.co/nt2x3fHaRJ,https://twitter.com/dog_rates/status/740995100998766593/photo/1,1.0,2956,6696,https://pbs.twimg.com/media/CkiLHCjUUAAPwUr.jpg,Siberian Husky,0.07750030000000001,True,3
740711788199743490,2016-06-09 01:07:06 +0000,Here we are witnessing the touchdown of a pupnado. It's not funny it's actually very deadly. 9/10 might still pet https://t.co/CmLoKMbOHv,https://twitter.com/dog_rates/status/740711788199743490/photo/1,0.9,995,3567,https://pbs.twimg.com/media/CkeJcNkXEAAcrks.jpg,Toy Poodle,0.388277,True,1
740711788199743490,2016-06-09 01:07:06 +0000,Here we are witnessing the touchdown of a pupnado. It's not funny it's actually very deadly. 9/10 might still pet https://t.co/CmLoKMbOHv,https://twitter.com/dog_rates/status/740711788199743490/photo/1,0.9,995,3567,https://pbs.twimg.com/media/CkeJcNkXEAAcrks.jpg,Angora,0.180264,False,2
740711788199743490,2016-06-09 01:07:06 +0000,Here we are witnessing the touchdown of a pupnado. It's not funny it's actually very deadly. 9/10 might still pet https://t.co/CmLoKMbOHv,https://twitter.com/dog_rates/status/740711788199743490/photo/1,0.9,995,3567,https://pbs.twimg.com/media/CkeJcNkXEAAcrks.jpg,Persian Cat,0.0496561,False,3
740676976021798912,2016-06-08 22:48:46 +0000,"Meet Baloo. He's expecting a fast ground ball, hence the wide stance. Prepared af. 11/10 nothing runs like a pupper https://t.co/sMbMw5Z2XC",https://twitter.com/dog_rates/status/740676976021798912/photo/1,1.1,7250,19020,https://pbs.twimg.com/media/Ckdpx5KWsAANF6b.jpg,Wombat,0.462952,False,1
740676976021798912,2016-06-08 22:48:46 +0000,"Meet Baloo. He's expecting a fast ground ball, hence the wide stance. Prepared af. 11/10 nothing runs like a pupper https://t.co/sMbMw5Z2XC",https://twitter.com/dog_rates/status/740676976021798912/photo/1,1.1,7250,19020,https://pbs.twimg.com/media/Ckdpx5KWsAANF6b.jpg,Norwegian Elkhound,0.275225,True,2
740676976021798912,2016-06-08 22:48:46 +0000,"Meet Baloo. He's expecting a fast ground ball, hence the wide stance. Prepared af. 11/10 nothing runs like a pupper https://t.co/sMbMw5Z2XC",https://twitter.com/dog_rates/status/740676976021798912/photo/1,1.1,7250,19020,https://pbs.twimg.com/media/Ckdpx5KWsAANF6b.jpg,Siamese Cat,0.0435593,False,3
740373189193256964,2016-06-08 02:41:38 +0000,"After so many requests, this is Bretagne. She was the last surviving 9/11 search dog, and our second ever 14/10. RIP https://t.co/XAVDNDaVgQ",https://twitter.com/dog_rates/status/740373189193256964/photo/1,0.8181818181818182,14181,36437,https://pbs.twimg.com/media/CkZVdJ6WYAAXZ5A.jpg,Golden Retriever,0.8076439999999999,True,1
740373189193256964,2016-06-08 02:41:38 +0000,"After so many requests, this is Bretagne. She was the last surviving 9/11 search dog, and our second ever 14/10. RIP https://t.co/XAVDNDaVgQ",https://twitter.com/dog_rates/status/740373189193256964/photo/1,0.8181818181818182,14181,36437,https://pbs.twimg.com/media/CkZVdJ6WYAAXZ5A.jpg,Kuvasz,0.101286,True,2
740373189193256964,2016-06-08 02:41:38 +0000,"After so many requests, this is Bretagne. She was the last surviving 9/11 search dog, and our second ever 14/10. RIP https://t.co/XAVDNDaVgQ",https://twitter.com/dog_rates/status/740373189193256964/photo/1,0.8181818181818182,14181,36437,https://pbs.twimg.com/media/CkZVdJ6WYAAXZ5A.jpg,Labrador Retriever,0.0237853,True,3
740359016048689152,2016-06-08 01:45:19 +0000,This is Chase. He's in a predicament. 9/10 help is on the way buddy https://t.co/0HmBk5sSbW,https://twitter.com/dog_rates/status/740359016048689152/photo/1,0.9,913,3451,https://pbs.twimg.com/media/CkZImGVUoAAwv0b.jpg,Golden Retriever,0.8636870000000001,True,1
740359016048689152,2016-06-08 01:45:19 +0000,This is Chase. He's in a predicament. 9/10 help is on the way buddy https://t.co/0HmBk5sSbW,https://twitter.com/dog_rates/status/740359016048689152/photo/1,0.9,913,3451,https://pbs.twimg.com/media/CkZImGVUoAAwv0b.jpg,Kuvasz,0.0485901,True,2
740359016048689152,2016-06-08 01:45:19 +0000,This is Chase. He's in a predicament. 9/10 help is on the way buddy https://t.co/0HmBk5sSbW,https://twitter.com/dog_rates/status/740359016048689152/photo/1,0.9,913,3451,https://pbs.twimg.com/media/CkZImGVUoAAwv0b.jpg,Labrador Retriever,0.0473966,True,3
740214038584557568,2016-06-07 16:09:13 +0000,This is getting incredibly frustrating. This is a Mexican Golden Beaver. We only rate dogs. Only send dogs ...10/10 https://t.co/0yolOOyD3X,https://twitter.com/dog_rates/status/740214038584557568/photo/1,1.0,2098,6995,https://pbs.twimg.com/media/CkXEu2OUoAAs8yU.jpg,Chesapeake Bay Retriever,0.586414,True,1
740214038584557568,2016-06-07 16:09:13 +0000,This is getting incredibly frustrating. This is a Mexican Golden Beaver. We only rate dogs. Only send dogs ...10/10 https://t.co/0yolOOyD3X,https://twitter.com/dog_rates/status/740214038584557568/photo/1,1.0,2098,6995,https://pbs.twimg.com/media/CkXEu2OUoAAs8yU.jpg,Labrador Retriever,0.189782,True,2
740214038584557568,2016-06-07 16:09:13 +0000,This is getting incredibly frustrating. This is a Mexican Golden Beaver. We only rate dogs. Only send dogs ...10/10 https://t.co/0yolOOyD3X,https://twitter.com/dog_rates/status/740214038584557568/photo/1,1.0,2098,6995,https://pbs.twimg.com/media/CkXEu2OUoAAs8yU.jpg,Vizsla,0.0676072,True,3
739979191639244800,2016-06-07 00:36:02 +0000,This is Nollie. She's waving at you. If you don't wave back you're a monster. She's also portable as hell. 12/10 https://t.co/7AKdkCOlMf,https://twitter.com/dog_rates/status/739979191639244800/photo/1,1.2,6312,20895,https://pbs.twimg.com/media/CkTvJTdXAAAEfbT.jpg,Irish Water Spaniel,0.2858,True,1
739979191639244800,2016-06-07 00:36:02 +0000,This is Nollie. She's waving at you. If you don't wave back you're a monster. She's also portable as hell. 12/10 https://t.co/7AKdkCOlMf,https://twitter.com/dog_rates/status/739979191639244800/photo/1,1.2,6312,20895,https://pbs.twimg.com/media/CkTvJTdXAAAEfbT.jpg,Wig,0.24065300000000006,False,2
739979191639244800,2016-06-07 00:36:02 +0000,This is Nollie. She's waving at you. If you don't wave back you're a monster. She's also portable as hell. 12/10 https://t.co/7AKdkCOlMf,https://twitter.com/dog_rates/status/739979191639244800/photo/1,1.2,6312,20895,https://pbs.twimg.com/media/CkTvJTdXAAAEfbT.jpg,Toy Poodle,0.07491389999999999,True,3
739932936087216128,2016-06-06 21:32:13 +0000,Say hello to Rorie. She's zen af. Just enjoying a treat in the sunlight. 10/10 would immediately trade lives with https://t.co/yctnFptdQ1,https://twitter.com/dog_rates/status/739932936087216128/photo/1,1.0,1148,4240,https://pbs.twimg.com/media/CkTFEe-W0AA90m1.jpg,Redbone,0.243904,True,1
739932936087216128,2016-06-06 21:32:13 +0000,Say hello to Rorie. She's zen af. Just enjoying a treat in the sunlight. 10/10 would immediately trade lives with https://t.co/yctnFptdQ1,https://twitter.com/dog_rates/status/739932936087216128/photo/1,1.0,1148,4240,https://pbs.twimg.com/media/CkTFEe-W0AA90m1.jpg,Beagle,0.210975,True,2
739932936087216128,2016-06-06 21:32:13 +0000,Say hello to Rorie. She's zen af. Just enjoying a treat in the sunlight. 10/10 would immediately trade lives with https://t.co/yctnFptdQ1,https://twitter.com/dog_rates/status/739932936087216128/photo/1,1.0,1148,4240,https://pbs.twimg.com/media/CkTFEe-W0AA90m1.jpg,Vizsla,0.076443,True,3
739844404073074688,2016-06-06 15:40:26 +0000,This is Simba. He's the grand prize. The trophy is just for participation. 12/10 would pet so damn well https://t.co/4qiuC0lXq5,https://twitter.com/dog_rates/status/739844404073074688/photo/1,1.2,913,3968,https://pbs.twimg.com/media/CkR0jrhWYAALL5N.jpg,Toy Poodle,0.342397,True,1
739844404073074688,2016-06-06 15:40:26 +0000,This is Simba. He's the grand prize. The trophy is just for participation. 12/10 would pet so damn well https://t.co/4qiuC0lXq5,https://twitter.com/dog_rates/status/739844404073074688/photo/1,1.2,913,3968,https://pbs.twimg.com/media/CkR0jrhWYAALL5N.jpg,Table Lamp,0.104451,False,2
739844404073074688,2016-06-06 15:40:26 +0000,This is Simba. He's the grand prize. The trophy is just for participation. 12/10 would pet so damn well https://t.co/4qiuC0lXq5,https://twitter.com/dog_rates/status/739844404073074688/photo/1,1.2,913,3968,https://pbs.twimg.com/media/CkR0jrhWYAALL5N.jpg,Miniature Poodle,0.079871,True,3
739606147276148736,2016-06-05 23:53:41 +0000,Meet Benji. He just turned 1. Has already given up on a traditional pupper physique. Just inhaled that thing. 9/10 https://t.co/sLUC4th3Zj,https://twitter.com/dog_rates/status/739606147276148736/photo/1,0.9,1768,5627,https://pbs.twimg.com/media/CkOb3FXW0AAUL_U.jpg,Blenheim Spaniel,0.933755,True,1
739606147276148736,2016-06-05 23:53:41 +0000,Meet Benji. He just turned 1. Has already given up on a traditional pupper physique. Just inhaled that thing. 9/10 https://t.co/sLUC4th3Zj,https://twitter.com/dog_rates/status/739606147276148736/photo/1,0.9,1768,5627,https://pbs.twimg.com/media/CkOb3FXW0AAUL_U.jpg,Cocker Spaniel,0.0417194,True,2
739606147276148736,2016-06-05 23:53:41 +0000,Meet Benji. He just turned 1. Has already given up on a traditional pupper physique. Just inhaled that thing. 9/10 https://t.co/sLUC4th3Zj,https://twitter.com/dog_rates/status/739606147276148736/photo/1,0.9,1768,5627,https://pbs.twimg.com/media/CkOb3FXW0AAUL_U.jpg,Brittany Spaniel,0.00671256,True,3
739544079319588864,2016-06-05 19:47:03 +0000,This... is a Tyrannosaurus rex. We only rate dogs. Please only send in dogs. Thank you ...10/10 https://t.co/zxw8d5g94P,https://twitter.com/dog_rates/status/739544079319588864/photo/1,1.0,22811,41530,https://pbs.twimg.com/media/CkNjahBXAAQ2kWo.jpg,Labrador Retriever,0.967397,True,1
739544079319588864,2016-06-05 19:47:03 +0000,This... is a Tyrannosaurus rex. We only rate dogs. Please only send in dogs. Thank you ...10/10 https://t.co/zxw8d5g94P,https://twitter.com/dog_rates/status/739544079319588864/photo/1,1.0,22811,41530,https://pbs.twimg.com/media/CkNjahBXAAQ2kWo.jpg,Golden Retriever,0.0166414,True,2
739544079319588864,2016-06-05 19:47:03 +0000,This... is a Tyrannosaurus rex. We only rate dogs. Please only send in dogs. Thank you ...10/10 https://t.co/zxw8d5g94P,https://twitter.com/dog_rates/status/739544079319588864/photo/1,1.0,22811,41530,https://pbs.twimg.com/media/CkNjahBXAAQ2kWo.jpg,Ice Bear,0.0148576,False,3
739485634323156992,2016-06-05 15:54:48 +0000,This is Kyle. He's a heavy drinker and an avid pot user. Just wants to be pupular. 6/10 I can't support this Kyle https://t.co/rRULp7XFnO,https://twitter.com/dog_rates/status/739485634323156992/photo/1,0.6,3134,7521,https://pbs.twimg.com/media/CkMuP7SWkAAD-2R.jpg,Walker Hound,0.640256,True,1
739485634323156992,2016-06-05 15:54:48 +0000,This is Kyle. He's a heavy drinker and an avid pot user. Just wants to be pupular. 6/10 I can't support this Kyle https://t.co/rRULp7XFnO,https://twitter.com/dog_rates/status/739485634323156992/photo/1,0.6,3134,7521,https://pbs.twimg.com/media/CkMuP7SWkAAD-2R.jpg,English Foxhound,0.229799,True,2
739485634323156992,2016-06-05 15:54:48 +0000,This is Kyle. He's a heavy drinker and an avid pot user. Just wants to be pupular. 6/10 I can't support this Kyle https://t.co/rRULp7XFnO,https://twitter.com/dog_rates/status/739485634323156992/photo/1,0.6,3134,7521,https://pbs.twimg.com/media/CkMuP7SWkAAD-2R.jpg,Beagle,0.037754,True,3
739238157791694849,2016-06-04 23:31:25 +0000,Here's a doggo blowing bubbles. It's downright legendary. 13/10 would watch on repeat forever (vid by Kent Duryee) https://t.co/YcXgHfp1EC,https://twitter.com/dog_rates/status/739238157791694849/video/1,1.3,61935,121291,https://pbs.twimg.com/ext_tw_video_thumb/739238016737267712/pu/img/-tLpyiuIzD5zR1et.jpg,Eskimo Dog,0.503372,True,1
739238157791694849,2016-06-04 23:31:25 +0000,Here's a doggo blowing bubbles. It's downright legendary. 13/10 would watch on repeat forever (vid by Kent Duryee) https://t.co/YcXgHfp1EC,https://twitter.com/dog_rates/status/739238157791694849/video/1,1.3,61935,121291,https://pbs.twimg.com/ext_tw_video_thumb/739238016737267712/pu/img/-tLpyiuIzD5zR1et.jpg,Siberian Husky,0.390413,True,2
739238157791694849,2016-06-04 23:31:25 +0000,Here's a doggo blowing bubbles. It's downright legendary. 13/10 would watch on repeat forever (vid by Kent Duryee) https://t.co/YcXgHfp1EC,https://twitter.com/dog_rates/status/739238157791694849/video/1,1.3,61935,121291,https://pbs.twimg.com/ext_tw_video_thumb/739238016737267712/pu/img/-tLpyiuIzD5zR1et.jpg,Malamute,0.08090119999999999,True,3
738885046782832640,2016-06-04 00:08:17 +0000,This is Charles. He's a Nova Scotian Towel Pouncer. Deadly af. Nifty tongue slip. 11/10 would pet with caution https://t.co/EfejX3iRGr,https://twitter.com/dog_rates/status/738885046782832640/photo/1,1.1,1218,3939,https://pbs.twimg.com/media/CkEMBz9WYAAGLaa.jpg,Bath Towel,0.8783200000000001,False,1
738885046782832640,2016-06-04 00:08:17 +0000,This is Charles. He's a Nova Scotian Towel Pouncer. Deadly af. Nifty tongue slip. 11/10 would pet with caution https://t.co/EfejX3iRGr,https://twitter.com/dog_rates/status/738885046782832640/photo/1,1.1,1218,3939,https://pbs.twimg.com/media/CkEMBz9WYAAGLaa.jpg,Swab,0.0206333,False,2
738885046782832640,2016-06-04 00:08:17 +0000,This is Charles. He's a Nova Scotian Towel Pouncer. Deadly af. Nifty tongue slip. 11/10 would pet with caution https://t.co/EfejX3iRGr,https://twitter.com/dog_rates/status/738885046782832640/photo/1,1.1,1218,3939,https://pbs.twimg.com/media/CkEMBz9WYAAGLaa.jpg,American Staffordshire Terrier,0.0155351,True,3
738883359779196928,2016-06-04 00:01:35 +0000,When a single soap orb changes your entire perception of the universe... 10/10 https://t.co/9eCXpVExJc,https://twitter.com/dog_rates/status/738883359779196928/photo/1,1.0,863,3489,https://pbs.twimg.com/media/CkEKe3QWYAAwoDy.jpg,Labrador Retriever,0.691137,True,1
